Timestamp,Event,VM_ID
1741028321.992,Internal event: clock ticked to 2.,2
1741028322.097,Received message: updated clock to 14. Queue length: 0,2
1741028322.202,Received message: updated clock to 23. Queue length: 1,2
1741028322.307,Received message: updated clock to 28. Queue length: 1,2
1741028322.412,Received message: updated clock to 32. Queue length: 0,2
1741028322.518,Received message: updated clock to 52. Queue length: 0,2
1741028322.619,Received message: updated clock to 57. Queue length: 0,2
1741028322.720,Received message: updated clock to 64. Queue length: 0,2
1741028322.825,Received message: updated clock to 73. Queue length: 1,2
1741028322.931,Received message: updated clock to 78. Queue length: 3,2
1741028323.036,Received message: updated clock to 82. Queue length: 4,2
1741028323.141,Received message: updated clock to 85. Queue length: 6,2
1741028323.245,Received message: updated clock to 90. Queue length: 5,2
1741028323.346,Received message: updated clock to 92. Queue length: 5,2
1741028323.447,Received message: updated clock to 98. Queue length: 5,2
1741028323.552,Received message: updated clock to 102. Queue length: 6,2
1741028323.655,Received message: updated clock to 105. Queue length: 6,2
1741028323.761,Received message: updated clock to 111. Queue length: 5,2
1741028323.862,Received message: updated clock to 121. Queue length: 4,2
1741028323.964,Received message: updated clock to 134. Queue length: 4,2
1741028324.068,Received message: updated clock to 140. Queue length: 4,2
1741028324.171,Received message: updated clock to 144. Queue length: 5,2
1741028324.276,Received message: updated clock to 150. Queue length: 4,2
1741028324.381,Received message: updated clock to 176. Queue length: 5,2
1741028324.482,Received message: updated clock to 185. Queue length: 7,2
1741028324.587,Received message: updated clock to 191. Queue length: 8,2
1741028324.692,Received message: updated clock to 195. Queue length: 8,2
1741028324.796,Received message: updated clock to 208. Queue length: 10,2
1741028324.900,Received message: updated clock to 209. Queue length: 11,2
1741028325.006,Received message: updated clock to 216. Queue length: 12,2
1741028325.108,Received message: updated clock to 220. Queue length: 12,2
1741028325.212,Received message: updated clock to 222. Queue length: 14,2
1741028325.328,Received message: updated clock to 226. Queue length: 15,2
1741028325.430,Received message: updated clock to 230. Queue length: 15,2
1741028325.532,Received message: updated clock to 239. Queue length: 17,2
1741028325.636,Received message: updated clock to 245. Queue length: 18,2
1741028325.737,Received message: updated clock to 248. Queue length: 19,2
1741028325.842,Received message: updated clock to 251. Queue length: 20,2
1741028325.945,Received message: updated clock to 258. Queue length: 23,2
1741028326.046,Received message: updated clock to 262. Queue length: 23,2
1741028326.146,Received message: updated clock to 267. Queue length: 24,2
1741028326.251,Received message: updated clock to 268. Queue length: 23,2
1741028326.357,Received message: updated clock to 275. Queue length: 24,2
1741028326.457,Received message: updated clock to 286. Queue length: 23,2
1741028326.562,Received message: updated clock to 287. Queue length: 23,2
1741028326.663,Received message: updated clock to 291. Queue length: 24,2
1741028326.765,Received message: updated clock to 295. Queue length: 23,2
1741028326.870,Received message: updated clock to 300. Queue length: 22,2
1741028326.976,Received message: updated clock to 305. Queue length: 24,2
1741028327.078,Received message: updated clock to 312. Queue length: 24,2
1741028327.179,Received message: updated clock to 315. Queue length: 27,2
1741028327.284,Received message: updated clock to 317. Queue length: 26,2
1741028327.389,Received message: updated clock to 325. Queue length: 28,2
1741028327.494,Received message: updated clock to 329. Queue length: 29,2
1741028327.599,Received message: updated clock to 333. Queue length: 31,2
1741028327.704,Received message: updated clock to 337. Queue length: 31,2
1741028327.805,Received message: updated clock to 347. Queue length: 32,2
1741028327.910,Received message: updated clock to 349. Queue length: 32,2
1741028328.012,Received message: updated clock to 352. Queue length: 33,2
1741028328.115,Received message: updated clock to 356. Queue length: 34,2
1741028328.219,Received message: updated clock to 358. Queue length: 34,2
1741028328.321,Received message: updated clock to 361. Queue length: 34,2
1741028328.422,Received message: updated clock to 366. Queue length: 35,2
1741028328.524,Received message: updated clock to 375. Queue length: 37,2
1741028328.629,Received message: updated clock to 381. Queue length: 38,2
1741028328.734,Received message: updated clock to 394. Queue length: 38,2
1741028328.835,Received message: updated clock to 399. Queue length: 39,2
1741028328.936,Received message: updated clock to 411. Queue length: 39,2
1741028329.041,Received message: updated clock to 423. Queue length: 40,2
1741028329.146,Received message: updated clock to 425. Queue length: 41,2
1741028329.248,Received message: updated clock to 445. Queue length: 44,2
1741028329.353,Received message: updated clock to 447. Queue length: 44,2
1741028329.453,Received message: updated clock to 450. Queue length: 46,2
1741028329.557,Received message: updated clock to 456. Queue length: 47,2
1741028329.662,Received message: updated clock to 460. Queue length: 48,2
1741028329.764,Received message: updated clock to 464. Queue length: 49,2
1741028329.865,Received message: updated clock to 466. Queue length: 50,2
1741028329.970,Received message: updated clock to 468. Queue length: 51,2
1741028330.074,Received message: updated clock to 481. Queue length: 51,2
1741028330.179,Received message: updated clock to 483. Queue length: 52,2
1741028330.284,Received message: updated clock to 488. Queue length: 52,2
1741028330.389,Received message: updated clock to 493. Queue length: 52,2
1741028330.490,Received message: updated clock to 494. Queue length: 53,2
1741028330.595,Received message: updated clock to 498. Queue length: 54,2
1741028330.697,Received message: updated clock to 500. Queue length: 55,2
1741028330.803,Received message: updated clock to 503. Queue length: 54,2
1741028330.907,Received message: updated clock to 513. Queue length: 54,2
1741028331.011,Received message: updated clock to 516. Queue length: 57,2
1741028331.116,Received message: updated clock to 523. Queue length: 61,2
1741028331.221,Received message: updated clock to 531. Queue length: 61,2
1741028331.326,Received message: updated clock to 534. Queue length: 62,2
1741028331.428,Received message: updated clock to 537. Queue length: 64,2
1741028331.529,Received message: updated clock to 543. Queue length: 66,2
1741028331.631,Received message: updated clock to 544. Queue length: 66,2
1741028331.732,Received message: updated clock to 554. Queue length: 67,2
1741028331.836,Received message: updated clock to 561. Queue length: 67,2
1741028331.939,Received message: updated clock to 571. Queue length: 68,2
1741028332.044,Received message: updated clock to 573. Queue length: 67,2
1741028332.146,Received message: updated clock to 576. Queue length: 67,2
1741028332.251,Received message: updated clock to 579. Queue length: 68,2
1741028332.356,Received message: updated clock to 585. Queue length: 70,2
1741028332.461,Received message: updated clock to 589. Queue length: 70,2
1741028332.562,Received message: updated clock to 598. Queue length: 69,2
1741028332.664,Received message: updated clock to 607. Queue length: 68,2
1741028332.767,Received message: updated clock to 611. Queue length: 68,2
1741028332.872,Received message: updated clock to 616. Queue length: 69,2
1741028332.978,Received message: updated clock to 625. Queue length: 69,2
1741028333.081,Received message: updated clock to 630. Queue length: 70,2
1741028333.186,Received message: updated clock to 633. Queue length: 71,2
1741028333.287,Received message: updated clock to 637. Queue length: 71,2
1741028333.391,Received message: updated clock to 646. Queue length: 71,2
1741028333.491,Received message: updated clock to 648. Queue length: 70,2
1741028333.596,Received message: updated clock to 653. Queue length: 72,2
1741028333.698,Received message: updated clock to 655. Queue length: 73,2
1741028333.803,Received message: updated clock to 657. Queue length: 73,2
1741028333.904,Received message: updated clock to 659. Queue length: 73,2
1741028334.009,Received message: updated clock to 668. Queue length: 73,2
1741028334.113,Received message: updated clock to 670. Queue length: 72,2
1741028334.217,Received message: updated clock to 674. Queue length: 73,2
1741028334.323,Received message: updated clock to 682. Queue length: 72,2
1741028334.423,Received message: updated clock to 683. Queue length: 73,2
1741028334.528,Received message: updated clock to 687. Queue length: 73,2
1741028334.631,Received message: updated clock to 691. Queue length: 73,2
1741028334.736,Received message: updated clock to 698. Queue length: 73,2
1741028334.842,Received message: updated clock to 700. Queue length: 73,2
1741028334.945,Received message: updated clock to 705. Queue length: 72,2
1741028335.046,Received message: updated clock to 708. Queue length: 72,2
1741028335.149,Received message: updated clock to 714. Queue length: 72,2
1741028335.254,Received message: updated clock to 716. Queue length: 73,2
1741028335.359,Received message: updated clock to 726. Queue length: 73,2
1741028335.461,Received message: updated clock to 732. Queue length: 73,2
1741028335.566,Received message: updated clock to 739. Queue length: 74,2
1741028335.671,Received message: updated clock to 748. Queue length: 75,2
1741028335.776,Received message: updated clock to 751. Queue length: 78,2
1741028335.879,Received message: updated clock to 760. Queue length: 78,2
1741028335.983,Received message: updated clock to 762. Queue length: 78,2
1741028336.084,Received message: updated clock to 769. Queue length: 77,2
1741028336.189,Received message: updated clock to 775. Queue length: 78,2
1741028336.291,Received message: updated clock to 781. Queue length: 78,2
1741028336.396,Received message: updated clock to 785. Queue length: 78,2
1741028336.501,Received message: updated clock to 797. Queue length: 77,2
1741028336.606,Received message: updated clock to 805. Queue length: 80,2
1741028336.711,Received message: updated clock to 807. Queue length: 80,2
1741028336.812,Received message: updated clock to 809. Queue length: 80,2
1741028336.918,Received message: updated clock to 813. Queue length: 83,2
1741028337.023,Received message: updated clock to 818. Queue length: 84,2
1741028337.128,Received message: updated clock to 819. Queue length: 85,2
1741028337.229,Received message: updated clock to 821. Queue length: 87,2
1741028337.334,Received message: updated clock to 823. Queue length: 88,2
1741028337.439,Received message: updated clock to 826. Queue length: 87,2
1741028337.542,Received message: updated clock to 834. Queue length: 88,2
1741028337.646,Received message: updated clock to 838. Queue length: 89,2
1741028337.746,Received message: updated clock to 842. Queue length: 88,2
1741028337.850,Received message: updated clock to 846. Queue length: 89,2
1741028337.954,Received message: updated clock to 848. Queue length: 89,2
1741028338.059,Received message: updated clock to 851. Queue length: 89,2
1741028338.162,Received message: updated clock to 853. Queue length: 91,2
1741028338.265,Received message: updated clock to 858. Queue length: 93,2
1741028338.370,Received message: updated clock to 861. Queue length: 95,2
1741028338.475,Received message: updated clock to 867. Queue length: 95,2
1741028338.578,Received message: updated clock to 874. Queue length: 97,2
1741028338.679,Received message: updated clock to 881. Queue length: 98,2
1741028338.782,Received message: updated clock to 888. Queue length: 98,2
1741028338.887,Received message: updated clock to 893. Queue length: 97,2
1741028338.992,Received message: updated clock to 898. Queue length: 100,2
1741028339.097,Received message: updated clock to 908. Queue length: 99,2
1741028339.202,Received message: updated clock to 917. Queue length: 99,2
1741028339.306,Received message: updated clock to 920. Queue length: 101,2
1741028339.411,Received message: updated clock to 929. Queue length: 102,2
1741028339.511,Received message: updated clock to 933. Queue length: 102,2
1741028339.616,Received message: updated clock to 934. Queue length: 105,2
1741028339.722,Received message: updated clock to 937. Queue length: 106,2
1741028339.824,Received message: updated clock to 969. Queue length: 106,2
1741028339.929,Received message: updated clock to 970. Queue length: 107,2
1741028340.031,Received message: updated clock to 972. Queue length: 107,2
1741028340.136,Received message: updated clock to 982. Queue length: 108,2
1741028340.241,Received message: updated clock to 991. Queue length: 110,2
1741028340.346,Received message: updated clock to 994. Queue length: 110,2
1741028340.450,Received message: updated clock to 999. Queue length: 110,2
1741028340.555,Received message: updated clock to 1004. Queue length: 111,2
1741028340.655,Received message: updated clock to 1009. Queue length: 111,2
1741028340.760,Received message: updated clock to 1018. Queue length: 113,2
1741028340.862,Received message: updated clock to 1031. Queue length: 113,2
1741028340.966,Received message: updated clock to 1032. Queue length: 112,2
1741028341.072,Received message: updated clock to 1038. Queue length: 112,2
1741028341.177,Received message: updated clock to 1040. Queue length: 112,2
1741028341.278,Received message: updated clock to 1047. Queue length: 112,2
1741028341.383,Received message: updated clock to 1051. Queue length: 111,2
1741028341.488,Received message: updated clock to 1060. Queue length: 111,2
1741028341.594,Received message: updated clock to 1070. Queue length: 113,2
1741028341.696,Received message: updated clock to 1086. Queue length: 113,2
1741028341.796,Received message: updated clock to 1090. Queue length: 114,2
1741028341.901,Received message: updated clock to 1105. Queue length: 115,2
1741028342.006,Received message: updated clock to 1107. Queue length: 115,2
