Timestamp,Event,VM_ID
1740947721.586,Sent message to VM 2: clock is now 336.,1
1740947721.586,Sent message to VM 3: clock is now 337.,1
1740947722.088,Received message: updated clock to 338. Queue length: 0,1
1740947722.589,Internal event: clock ticked to 339.,1
1740947723.094,Received message: updated clock to 340. Queue length: 0,1
1740947723.596,Internal event: clock ticked to 341.,1
1740947724.099,Internal event: clock ticked to 342.,1
1740947724.604,Sent message to VM 2: clock is now 343.,1
1740947725.104,Internal event: clock ticked to 344.,1
1740947725.608,Internal event: clock ticked to 345.,1
1740947726.113,Internal event: clock ticked to 346.,1
1740947726.614,Received message: updated clock to 348. Queue length: 0,1
1740947727.115,Internal event: clock ticked to 349.,1
1740947727.621,Internal event: clock ticked to 350.,1
1740947728.124,Received message: updated clock to 351. Queue length: 0,1
1740947728.626,Internal event: clock ticked to 352.,1
1740947729.128,Received message: updated clock to 353. Queue length: 0,1
1740947729.633,Internal event: clock ticked to 354.,1
1740947730.134,Internal event: clock ticked to 355.,1
1740947730.638,Internal event: clock ticked to 356.,1
1740947731.142,Internal event: clock ticked to 357.,1
1740947731.642,Internal event: clock ticked to 358.,1
1740947732.147,Received message: updated clock to 361. Queue length: 0,1
1740947732.652,Sent message to VM 2: clock is now 362.,1
1740947732.652,Sent message to VM 3: clock is now 363.,1
1740947733.153,Internal event: clock ticked to 364.,1
1740947733.656,Sent message to VM 2: clock is now 365.,1
1740947733.656,Sent message to VM 3: clock is now 366.,1
1740947734.157,Sent message to VM 2: clock is now 367.,1
1740947734.157,Sent message to VM 3: clock is now 368.,1
1740947734.662,Sent message to VM 2: clock is now 369.,1
1740947734.662,Sent message to VM 3: clock is now 370.,1
1740947735.167,Sent message to VM 2: clock is now 371.,1
1740947735.167,Sent message to VM 3: clock is now 372.,1
1740947735.669,Internal event: clock ticked to 373.,1
1740947736.173,Internal event: clock ticked to 374.,1
1740947736.675,Received message: updated clock to 375. Queue length: 0,1
1740947737.179,Received message: updated clock to 376. Queue length: 0,1
1740947737.681,Received message: updated clock to 377. Queue length: 0,1
1740947738.185,Internal event: clock ticked to 378.,1
1740947738.690,Internal event: clock ticked to 379.,1
1740947739.190,Internal event: clock ticked to 380.,1
1740947739.695,Internal event: clock ticked to 381.,1
1740947740.196,Sent message to VM 2: clock is now 382.,1
1740947740.702,Received message: updated clock to 385. Queue length: 0,1
1740947741.207,Received message: updated clock to 387. Queue length: 0,1
1740947741.710,Sent message to VM 2: clock is now 388.,1
1740947742.214,Internal event: clock ticked to 389.,1
1740947742.720,Received message: updated clock to 392. Queue length: 0,1
1740947743.230,Sent message to VM 2: clock is now 393.,1
1740947743.738,Internal event: clock ticked to 394.,1
1740947744.244,Internal event: clock ticked to 395.,1
1740947744.814,Received message: updated clock to 398. Queue length: 0,1
1740947745.337,Internal event: clock ticked to 399.,1
1740947745.839,Internal event: clock ticked to 400.,1
1740947746.340,Internal event: clock ticked to 401.,1
1740947746.841,Internal event: clock ticked to 402.,1
1740947747.342,Internal event: clock ticked to 403.,1
1740947747.842,Internal event: clock ticked to 404.,1
1740947748.344,Internal event: clock ticked to 405.,1
1740947748.847,Received message: updated clock to 409. Queue length: 0,1
1740947749.350,Internal event: clock ticked to 410.,1
1740947749.855,Internal event: clock ticked to 411.,1
1740947750.377,Internal event: clock ticked to 412.,1
1740947750.881,Internal event: clock ticked to 413.,1
1740947751.386,Internal event: clock ticked to 414.,1
1740947751.888,Sent message to VM 2: clock is now 415.,1
1740947751.889,Sent message to VM 3: clock is now 416.,1
1740947752.393,Internal event: clock ticked to 417.,1
1740947752.893,Internal event: clock ticked to 418.,1
1740947753.397,Received message: updated clock to 420. Queue length: 0,1
1740947753.901,Internal event: clock ticked to 421.,1
1740947754.401,Internal event: clock ticked to 422.,1
1740947754.905,Internal event: clock ticked to 423.,1
1740947755.410,Received message: updated clock to 424. Queue length: 0,1
1740947755.911,Internal event: clock ticked to 425.,1
1740947756.416,Internal event: clock ticked to 426.,1
1740947756.917,Sent message to VM 2: clock is now 427.,1
1740947757.421,Received message: updated clock to 428. Queue length: 0,1
1740947757.924,Internal event: clock ticked to 429.,1
1740947758.425,Internal event: clock ticked to 430.,1
1740947758.928,Internal event: clock ticked to 431.,1
1740947759.433,Received message: updated clock to 432. Queue length: 1,1
1740947759.935,Received message: updated clock to 433. Queue length: 0,1
1740947760.436,Internal event: clock ticked to 434.,1
1740947760.942,Internal event: clock ticked to 435.,1
1740947761.447,Internal event: clock ticked to 436.,1
1740947761.953,Sent message to VM 2: clock is now 437.,1
1740947762.455,Received message: updated clock to 441. Queue length: 0,1
1740947762.959,Received message: updated clock to 442. Queue length: 0,1
1740947763.463,Internal event: clock ticked to 443.,1
1740947763.965,Received message: updated clock to 444. Queue length: 0,1
1740947764.469,Sent message to VM 3: clock is now 445.,1
1740947764.977,Sent message to VM 2: clock is now 446.,1
1740947764.989,Sent message to VM 3: clock is now 447.,1
1740947765.490,Sent message to VM 2: clock is now 448.,1
1740947765.993,Internal event: clock ticked to 449.,1
1740947766.498,Internal event: clock ticked to 450.,1
1740947767.001,Sent message to VM 3: clock is now 451.,1
